#
# Uncertainties in the thermally averaged Gaunt factors.
# The layout is the same as the table above.
#
  1.8505e-10  2.2052e-10  2.3259e-10  2.2294e-10  2.5830e-10  2.5869e-10  2.0094e-10  2.1441e-10  2.0458e-10  2.1725e-10  2.4655e-10  2.1423e-10  2.3654e-10  2.6353e-10  2.5585e-10  3.0646e-10  3.1773e-10  3.2518e-10  2.5786e-10  2.7989e-10  2.9246e-10  3.5500e-10  3.4348e-10  4.2740e-10  5.4822e-10  5.8929e-10  7.6496e-10  8.9846e-10  1.0887e-09  1.3374e-09  1.6594e-09  2.0725e-09  2.5990e-09  3.2668e-09  4.1104e-09  5.1738e-09  6.4559e-09  8.8468e-09  9.2859e-09  1.4158e-08  1.6934e-08  1.8323e-08  2.7186e-08  3.2790e-08  3.6314e-08  5.6085e-08  6.4152e-08  9.1336e-08  1.0908e-07  1.3566e-07  1.6859e-07  2.1264e-07  2.6151e-07  3.2687e-07  4.1456e-07  5.0504e-07  6.3280e-07  7.5684e-07  9.7062e-07  1.2141e-06  1.6419e-06  1.6882e-06  2.5171e-06  2.9219e-06  3.0437e-06  4.3210e-06  4.9264e-06  5.0903e-06  7.2438e-06  8.2808e-06  7.4958e-06  9.4922e-06  9.1071e-06  1.1267e-05  1.0920e-05  1.0951e-05  1.0848e-05  1.1524e-05  1.1595e-05  9.2694e-06  1.0775e-05
  1.4699e-10  1.7516e-10  1.8475e-10  1.7708e-10  2.0518e-10  2.0549e-10  1.5961e-10  1.7031e-10  1.6251e-10  1.7256e-10  1.9585e-10  1.7017e-10  1.8789e-10  2.0933e-10  2.0323e-10  2.4343e-10  2.5238e-10  2.5830e-10  2.0483e-10  2.2232e-10  2.3231e-10  2.8199e-10  2.7284e-10  3.3949e-10  4.3547e-10  4.6809e-10  6.0763e-10  7.1368e-10  8.6481e-10  1.0624e-09  1.3181e-09  1.6463e-09  2.0645e-09  2.5950e-09  3.2651e-09  4.1099e-09  5.1284e-09  7.0278e-09  7.3768e-09  1.1247e-08  1.3453e-08  1.4557e-08  2.1600e-08  2.6055e-08  2.8857e-08  4.4572e-08  5.0990e-08  7.2610e-08  8.6735e-08  1.0790e-07  1.3413e-07  1.6925e-07  2.0826e-07  2.6048e-07  3.3063e-07  4.0321e-07  5.0588e-07  6.0603e-07  7.7880e-07  9.7664e-07  1.3250e-06  1.3678e-06  2.0495e-06  2.3936e-06  2.5121e-06  3.5989e-06  4.1486e-06  4.3433e-06  6.2770e-06  7.3038e-06  6.7433e-06  8.7219e-06  8.5496e-06  1.0794e-05  1.0647e-05  1.0824e-05  1.0823e-05  1.1563e-05  1.1669e-05  9.3406e-06  1.0862e-05
  1.1676e-10  1.3914e-10  1.4675e-10  1.4066e-10  1.6298e-10  1.6322e-10  1.2678e-10  1.3528e-10  1.2908e-10  1.3707e-10  1.5557e-10  1.3517e-10  1.4924e-10  1.6628e-10  1.6143e-10  1.9336e-10  2.0047e-10  2.0518e-10  1.6270e-10  1.7660e-10  1.8453e-10  2.2399e-10  2.1672e-10  2.6967e-10  3.4590e-10  3.7182e-10  4.8266e-10  5.6690e-10  6.8695e-10  8.4388e-10  1.0471e-09  1.3077e-09  1.6400e-09  2.0613e-09  2.5937e-09  3.2648e-09  4.0739e-09  5.5828e-09  5.8601e-09  8.9351e-09  1.0687e-08  1.1565e-08  1.7161e-08  2.0701e-08  2.2929e-08  3.5420e-08  4.0524e-08  5.7713e-08  6.8952e-08  8.5795e-08  1.0668e-07  1.3466e-07  1.6576e-07  2.0744e-07  2.6348e-07  3.2158e-07  4.0388e-07  4.8448e-07  6.2362e-07  7.8364e-07  1.0659e-06  1.1038e-06  1.6606e-06  1.9489e-06  2.0579e-06  2.9703e-06  3.4553e-06  3.6576e-06  5.3559e-06  6.3290e-06  5.9478e-06  7.8464e-06  7.8558e-06  1.0133e-05  1.0200e-05  1.0554e-05  1.0697e-05  1.1537e-05  1.1708e-05  9.3999e-06  1.0945e-05
  9.2745e-11  1.1052e-10  1.1657e-10  1.1173e-10  1.2946e-10  1.2965e-10  1.0071e-10  1.0746e-10  1.0254e-10  1.0888e-10  1.2357e-10  1.0737e-10  1.1855e-10  1.3208e-10  1.2823e-10  1.5359e-10  1.5924e-10  1.6298e-10  1.2924e-10  1.4028e-10  1.4658e-10  1.7792e-10  1.7215e-10  2.1421e-10  2.7476e-10  2.9535e-10  3.8339e-10  4.5031e-10  5.4567e-10  6.7033e-10  8.3171e-10  1.0388e-09  1.3027e-09  1.6374e-09  2.0603e-09  2.5934e-09  3.2361e-09  4.4348e-09  4.6551e-09  7.0980e-09  8.4902e-09  9.1877e-09  1.3634e-08  1.6447e-08  1.8218e-08  2.8144e-08  3.2202e-08  4.5867e-08  5.4806e-08  6.8205e-08  8.4826e-08  1.0710e-07  1.3188e-07  1.6511e-07  2.0983e-07  2.5627e-07  3.2212e-07  3.8680e-07  4.9854e-07  6.2749e-07  8.5525e-07  8.8794e-07  1.3401e-06  1.5791e-06  1.6756e-06  2.4333e-06  2.8518e-06  3.0464e-06  4.5103e-06  5.4003e-06  5.1539e-06  6.9207e-06  7.0672e-06  9.3109e-06  9.5760e-06  1.0111e-05  1.0430e-05  1.1403e-05  1.1681e-05  9.4315e-06  1.1015e-05
  7.3670e-11  8.7790e-11  9.2596e-11  8.8752e-11  1.0283e-10  1.0299e-10  7.9996e-11  8.5358e-11  8.1447e-11  8.6487e-11  9.8155e-11  8.5286e-11  9.4166e-11  1.0491e-10  1.0186e-10  1.2200e-10  1.2649e-10  1.2946e-10  1.0266e-10  1.1143e-10  1.1643e-10  1.4133e-10  1.3674e-10  1.7015e-10  2.1825e-10  2.3460e-10  3.0454e-10  3.5769e-10  4.3344e-10  5.3246e-10  6.6066e-10  8.2514e-10  1.0348e-09  1.3006e-09  1.6366e-09  2.0600e-09  2.5706e-09  3.5228e-09  3.6979e-09  5.6385e-09  6.7446e-09  7.2988e-09  1.0831e-08  1.3066e-08  1.4474e-08  2.2361e-08  2.5588e-08  3.6448e-08  4.3556e-08  5.4212e-08  6.7434e-08  8.5160e-08  1.0489e-07  1.3136e-07  1.6701e-07  2.0408e-07  2.5669e-07  3.0849e-07  3.9802e-07  5.0163e-07  6.8483e-07  7.1247e-07  1.0780e-06  1.2743e-06  1.3576e-06  1.9812e-06  2.3362e-06  2.5143e-06  3.7566e-06  4.5477e-06  4.3976e-06  5.9970e-06  6.2334e-06  8.3762e-06  8.7988e-06  9.4921e-06  9.9921e-06  1.1118e-05  1.1546e-05  9.4098e-06  1.1052e-05
  5.8518e-11  6.9734e-11  7.3552e-11  7.0498e-11  8.1682e-11  8.1806e-11  6.3543e-11  6.7802e-11  6.4695e-11  6.8699e-11  7.7968e-11  6.7745e-11  7.4799e-11  8.3336e-11  8.0907e-11  9.6911e-11  1.0047e-10  1.0283e-10  8.1543e-11  8.8508e-11  9.2485e-11  1.1226e-10  1.0862e-10  1.3516e-10  1.7336e-10  1.8635e-10  2.4191e-10  2.8413e-10  3.4430e-10  4.2295e-10  5.2478e-10  6.5544e-10  8.2196e-10  1.0332e-09  1.3000e-09  1.6364e-09  2.0420e-09  2.7984e-09  2.9375e-09  4.4790e-09  5.3578e-09  5.7981e-09  8.6042e-09  1.0380e-08  1.1499e-08  1.7766e-08  2.0330e-08  2.8961e-08  3.4612e-08  4.3084e-08  5.3599e-08  6.7700e-08  8.3405e-08  1.0448e-07  1.3288e-07  1.6244e-07  2.0442e-07  2.4584e-07  3.1744e-07  4.0049e-07  5.4748e-07  5.7050e-07  8.6497e-07  1.0251e-06  1.0956e-06  1.6052e-06  1.9022e-06  2.0597e-06  3.1004e-06  3.7877e-06  3.7033e-06  5.1170e-06  5.4014e-06  7.3880e-06  7.9156e-06  8.7218e-06  9.3804e-06  1.0651e-05  1.1257e-05  9.3006e-06  1.1027e-05
  4.6483e-11  5.5391e-11  5.8424e-11  5.5999e-11  6.4882e-11  6.4980e-11  5.0474e-11  5.3857e-11  5.1389e-11  5.4570e-11  6.1932e-11  5.3812e-11  5.9415e-11  6.6196e-11  6.4266e-11  7.6980e-11  7.9809e-11  8.1682e-11  6.4772e-11  7.0305e-11  7.3464e-11  8.9172e-11  8.6279e-11  1.0736e-10  1.3771e-10  1.4803e-10  1.9215e-10  2.2569e-10  2.7349e-10  3.3596e-10  4.1685e-10  5.2064e-10  6.5291e-10  8.2067e-10  1.0326e-09  1.2998e-09  1.6220e-09  2.2229e-09  2.3334e-09  3.5580e-09  4.2560e-09  4.6059e-09  6.8351e-09  8.2463e-09  9.1351e-09  1.4114e-08  1.6152e-08  2.3011e-08  2.7502e-08  3.4237e-08  4.2597e-08  5.3811e-08  6.6305e-08  8.3076e-08  1.0568e-07  1.2924e-07  1.6271e-07  1.9578e-07  2.5297e-07  3.1942e-07  4.3710e-07  4.5607e-07  6.9261e-07  8.2253e-07  8.8133e-07  1.2954e-06  1.5412e-06  1.6770e-06  2.5399e-06  3.1261e-06  3.0845e-06  4.3091e-06  4.6088e-06  6.4019e-06  6.9817e-06  7.8462e-06  8.6192e-06  9.9991e-06  1.0785e-05  9.0682e-06  1.0899e-05
  3.6923e-11  4.3999e-11  4.6408e-11  4.4482e-11  5.1538e-11  5.1616e-11  4.0093e-11  4.2780e-11  4.0820e-11  4.3346e-11  4.9194e-11  4.2744e-11  4.7195e-11  5.2581e-11  5.1049e-11  6.1147e-11  6.3395e-11  6.4883e-11  5.1450e-11  5.5845e-11  5.8354e-11  7.0832e-11  6.8534e-11  8.5278e-11  1.0939e-10  1.1758e-10  1.5263e-10  1.7927e-10  2.1724e-10  2.6687e-10  3.3112e-10  4.1356e-10  5.1863e-10  6.5189e-10  8.2026e-10  1.0325e-09  1.2884e-09  1.7657e-09  1.8535e-09  2.8263e-09  3.3808e-09  3.6588e-09  5.4297e-09  6.5508e-09  7.2570e-09  1.1213e-08  1.2832e-08  1.8282e-08  2.1851e-08  2.7204e-08  3.3850e-08  4.2765e-08  5.2702e-08  6.6043e-08  8.4033e-08  1.0279e-07  1.2945e-07  1.5583e-07  2.0146e-07  2.5454e-07  3.4861e-07  3.6412e-07  5.5369e-07  6.5863e-07  7.0716e-07  1.0421e-06  1.2437e-06  1.3588e-06  2.0680e-06  2.5609e-06  2.5457e-06  3.5890e-06  3.8812e-06  5.4625e-06  6.0499e-06  6.9206e-06  7.7539e-06  9.1877e-06  1.0124e-05  8.6877e-06  1.0626e-05
  2.9329e-11  3.4950e-11  3.6863e-11  3.5333e-11  4.0938e-11  4.1000e-11  3.1847e-11  3.3982e-11  3.2424e-11  3.4431e-11  3.9076e-11  3.3953e-11  3.7488e-11  4.1767e-11  4.0549e-11  4.8571e-11  5.0356e-11  5.1538e-11  4.0868e-11  4.4359e-11  4.6352e-11  5.6264e-11  5.4439e-11  6.7739e-11  8.6888e-11  9.3398e-11  1.2124e-10  1.4240e-10  1.7256e-10  2.1198e-10  2.6302e-10  3.2850e-10  4.1196e-10  5.1782e-10  6.5156e-10  8.2017e-10  1.0235e-09  1.4026e-09  1.4723e-09  2.2451e-09  2.6856e-09  2.9064e-09  4.3132e-09  5.2038e-09  5.7649e-09  8.9075e-09  1.0194e-08  1.4524e-08  1.7361e-08  2.1615e-08  2.6897e-08  3.3984e-08  4.1884e-08  5.2494e-08  6.6804e-08  8.1733e-08  1.0296e-07  1.2398e-07  1.6035e-07  2.0271e-07  2.7780e-07  2.9041e-07  4.4206e-07  5.2653e-07  5.6625e-07  8.3615e-07  1.0005e-06  1.0965e-06  1.6755e-06  2.0851e-06  2.0854e-06  2.9621e-06  3.2326e-06  4.6001e-06  5.1621e-06  5.9969e-06  6.8391e-06  8.2654e-06  9.3028e-06  8.1558e-06  1.0180e-05
  2.3297e-11  2.7761e-11  2.9281e-11  2.8066e-11  3.2518e-11  3.2567e-11  2.5297e-11  2.6993e-11  2.5756e-11  2.7350e-11  3.1039e-11  2.6970e-11  2.9778e-11  3.3177e-11  3.2210e-11  3.8581e-11  3.9999e-11  4.0938e-11  3.2463e-11  3.5236e-11  3.6819e-11  4.4692e-11  4.3242e-11  5.3807e-11  6.9018e-11  7.4189e-11  9.6306e-11  1.1311e-10  1.3707e-10  1.6838e-10  2.0892e-10  2.6094e-10  3.2724e-10  4.1132e-10  5.1756e-10  6.5149e-10  8.1297e-10  1.1141e-09  1.1695e-09  1.7833e-09  2.1333e-09  2.3087e-09  3.4262e-09  4.1337e-09  4.5796e-09  7.0760e-09  8.0984e-09  1.1538e-08  1.3792e-08  1.7173e-08  2.1370e-08  2.7003e-08  3.3283e-08  4.1719e-08  5.3099e-08  6.4976e-08  8.1869e-08  9.8606e-08  1.2758e-07  1.6134e-07  2.2123e-07  2.3142e-07  3.5257e-07  4.2037e-07  4.5268e-07  6.6954e-07  8.0279e-07  8.8209e-07  1.3522e-06  1.6894e-06  1.6980e-06  2.4266e-06  2.6680e-06  3.8314e-06  4.3471e-06  5.1169e-06  5.9263e-06  7.2902e-06  8.3689e-06  7.4940e-06  9.5571e-06
  1.8505e-11  2.2052e-11  2.3259e-11  2.2294e-11  2.5830e-11  2.5869e-11  2.0094e-11  2.1441e-11  2.0458e-11  2.1725e-11  2.4655e-11  2.1423e-11  2.3654e-11  2.6353e-11  2.5585e-11  3.0646e-11  3.1773e-11  3.2518e-11  2.5786e-11  2.7989e-11  2.9246e-11  3.5500e-11  3.4348e-11  4.2740e-11  5.4823e-11  5.8930e-11  7.6498e-11  8.9849e-11  1.0888e-10  1.3375e-10  1.6595e-10  2.0727e-10  2.5993e-10  3.2672e-10  4.1111e-10  5.1750e-10  6.4577e-10  8.8500e-10  9.2901e-10  1.4166e-09  1.6946e-09  1.8339e-09  2.7216e-09  3.2837e-09  3.6379e-09  5.6211e-09  6.4333e-09  9.1661e-09  1.0957e-08  1.3643e-08  1.6979e-08  2.1455e-08  2.6446e-08  3.3152e-08  4.2199e-08  5.1645e-08  6.5084e-08  7.8406e-08  1.0147e-07  1.2837e-07  1.7609e-07  1.8430e-07  2.8096e-07  3.3527e-07  3.6141e-07  5.3525e-07  6.4282e-07  7.0777e-07  1.0877e-06  1.3634e-06  1.3758e-06  1.9758e-06  2.1856e-06  3.1622e-06  3.6207e-06  4.3090e-06  5.0567e-06  6.3172e-06  7.3816e-06  6.7417e-06  8.7816e-06
  1.4699e-11  1.7516e-11  1.8475e-11  1.7708e-11  2.0518e-11  2.0549e-11  1.5961e-11  1.7031e-11  1.6251e-11  1.7257e-11  1.9585e-11  1.7017e-11  1.8789e-11  2.0933e-11  2.0323e-11  2.4343e-11  2.5238e-11  2.5830e-11  2.0483e-11  2.2232e-11  2.3231e-11  2.8199e-11  2.7284e-11  3.3950e-11  4.3547e-11  4.6810e-11  6.0765e-11  7.1370e-11  8.6485e-11  1.0624e-10  1.3182e-10  1.6464e-10  2.0647e-10  2.5953e-10  3.2656e-10  4.1107e-10  5.1296e-10  7.0298e-10  7.3794e-10  1.1252e-09  1.3461e-09  1.4568e-09  2.1619e-09  2.6084e-09  2.8898e-09  4.4652e-09  5.1105e-09  7.2815e-09  8.7044e-09  1.0838e-08  1.3489e-08  1.7046e-08  2.1013e-08  2.6342e-08  3.3534e-08  4.1044e-08  5.1731e-08  6.2331e-08  8.0681e-08  1.0210e-07  1.4010e-07  1.4669e-07  2.2375e-07  2.6717e-07  2.8824e-07  4.2733e-07  5.1389e-07  5.6674e-07  8.7278e-07  1.0968e-06  1.1102e-06  1.6008e-06  1.7796e-06  2.5904e-06  2.9883e-06  3.5889e-06  4.2583e-06  5.3902e-06  6.3964e-06  5.9463e-06  7.9000e-06
  1.1676e-11  1.3914e-11  1.4675e-11  1.4066e-11  1.6298e-11  1.6322e-11  1.2678e-11  1.3528e-11  1.2908e-11  1.3707e-11  1.5557e-11  1.3517e-11  1.4924e-11  1.6628e-11  1.6143e-11  1.9336e-11  2.0047e-11  2.0518e-11  1.6270e-11  1.7660e-11  1.8453e-11  2.2399e-11  2.1672e-11  2.6967e-11  3.4591e-11  3.7183e-11  4.8267e-11  5.6691e-11  6.8697e-11  8.4391e-11  1.0471e-10  1.3078e-10  1.6401e-10  2.0615e-10  2.5940e-10  3.2652e-10  4.0746e-10  5.5840e-10  5.8617e-10  8.9383e-10  1.0692e-09  1.1572e-09  1.7173e-09  2.0720e-09  2.2955e-09  3.5470e-09  4.0596e-09  5.7843e-09  6.9147e-09  8.6101e-09  1.0716e-08  1.3542e-08  1.6694e-08  2.0930e-08  2.6645e-08  3.2616e-08  4.1113e-08  4.9543e-08  6.4139e-08  8.1182e-08  1.1143e-07  1.1671e-07  1.7809e-07  2.1277e-07  2.2970e-07  3.4082e-07  4.1028e-07  4.5307e-07  6.9887e-07  8.8001e-07  8.9312e-07  1.2919e-06  1.4418e-06  2.1092e-06  2.4480e-06  2.9621e-06  3.5467e-06  4.5392e-06  5.4577e-06  5.1527e-06  6.9680e-06
  9.2745e-12  1.1052e-11  1.1657e-11  1.1173e-11  1.2946e-11  1.2965e-11  1.0071e-11  1.0746e-11  1.0254e-11  1.0888e-11  1.2357e-11  1.0737e-11  1.1855e-11  1.3208e-11  1.2823e-11  1.5359e-11  1.5924e-11  1.6298e-11  1.2924e-11  1.4028e-11  1.4658e-11  1.7792e-11  1.7215e-11  2.1421e-11  2.7476e-11  2.9535e-11  3.8340e-11  4.5032e-11  5.4568e-11  6.7035e-11  8.3174e-11  1.0388e-10  1.3028e-10  1.6375e-10  2.0605e-10  2.5937e-10  3.2366e-10  4.4356e-10  4.6562e-10  7.1000e-10  8.4932e-10  9.1918e-10  1.3641e-09  1.6459e-09  1.8234e-09  2.8176e-09  3.2248e-09  4.5949e-09  5.4929e-09  6.8398e-09  8.5128e-09  1.0758e-08  1.3263e-08  1.6628e-08  2.1171e-08  2.5916e-08  3.2670e-08  3.9374e-08  5.0981e-08  6.4537e-08  8.8601e-08  9.2825e-08  1.4169e-07  1.6935e-07  1.8292e-07  2.7160e-07  3.2722e-07  3.6172e-07  5.5869e-07  7.0466e-07  7.1662e-07  1.0392e-06  1.1636e-06  1.7089e-06  1.9932e-06  2.4265e-06  2.9272e-06  3.7807e-06  4.5961e-06  4.3966e-06  6.0380e-06
  7.3670e-12  8.7790e-12  9.2596e-12  8.8752e-12  1.0283e-11  1.0299e-11  7.9996e-12  8.5358e-12  8.1447e-12  8.6487e-12  9.8155e-12  8.5286e-12  9.4166e-12  1.0491e-11  1.0186e-11  1.2200e-11  1.2649e-11  1.2946e-11  1.0266e-11  1.1143e-11  1.1643e-11  1.4133e-11  1.3674e-11  1.7015e-11  2.1825e-11  2.3461e-11  3.0455e-11  3.5770e-11  4.3345e-11  5.3247e-11  6.6068e-11  8.2517e-11  1.0348e-10  1.3007e-10  1.6367e-10  2.0602e-10  2.5709e-10  3.5233e-10  3.6986e-10  5.6397e-10  6.7465e-10  7.3014e-10  1.0836e-09  1.3074e-09  1.4484e-09  2.2381e-09  2.5616e-09  3.6500e-09  4.3634e-09  5.4334e-09  6.7625e-09  8.5464e-09  1.0536e-08  1.3210e-08  1.6820e-08  2.0591e-08  2.5959e-08  3.1288e-08  4.0516e-08  5.1297e-08  7.0436e-08  7.3809e-08  1.1269e-07  1.3474e-07  1.4560e-07  2.1629e-07  2.6076e-07  2.8849e-07  4.4605e-07  5.6332e-07  5.7383e-07  8.3385e-07  9.3602e-07  1.3791e-06  1.6149e-06  1.9757e-06  2.3980e-06  3.1203e-06  3.8280e-06  3.7024e-06  5.1520e-06
  5.8518e-12  6.9734e-12  7.3552e-12  7.0498e-12  8.1682e-12  8.1806e-12  6.3543e-12  6.7802e-12  6.4695e-12  6.8699e-12  7.7968e-12  6.7745e-12  7.4799e-12  8.3336e-12  8.0907e-12  9.6912e-12  1.0047e-11  1.0283e-11  8.1543e-12  8.8509e-12  9.2485e-12  1.1226e-11  1.0862e-11  1.3516e-11  1.7336e-11  1.8635e-11  2.4191e-11  2.8413e-11  3.4430e-11  4.2296e-11  5.2480e-11  6.5546e-11  8.2199e-11  1.0332e-10  1.3001e-10  1.6365e-10  2.0421e-10  2.7987e-10  2.9379e-10  4.4798e-10  5.3590e-10  5.7997e-10  8.6072e-10  1.0385e-09  1.1505e-09  1.7778e-09  2.0348e-09  2.8994e-09  3.4661e-09  4.3161e-09  5.3720e-09  6.7892e-09  8.3703e-09  1.0495e-08  1.3363e-08  1.6360e-08  2.0625e-08  2.4861e-08  3.2196e-08  4.0768e-08  5.5985e-08  5.8676e-08  8.9608e-08  1.0716e-07  1.1584e-07  1.7216e-07  2.0766e-07  2.2990e-07  3.5575e-07  4.4975e-07  4.5873e-07  6.6769e-07  7.5104e-07  1.1094e-06  1.3033e-06  1.6008e-06  1.9525e-06  2.5561e-06  3.1594e-06  3.0837e-06  4.3386e-06
  4.6483e-12  5.5391e-12  5.8424e-12  5.5999e-12  6.4882e-12  6.4980e-12  5.0474e-12  5.3857e-12  5.1389e-12  5.4570e-12  6.1932e-12  5.3812e-12  5.9415e-12  6.6196e-12  6.4266e-12  7.6980e-12  7.9809e-12  8.1683e-12  6.4772e-12  7.0305e-12  7.3464e-12  8.9172e-12  8.6279e-12  1.0736e-11  1.3771e-11  1.4803e-11  1.9216e-11  2.2569e-11  2.7349e-11  3.3597e-11  4.1686e-11  5.2065e-11  6.5293e-11  8.2070e-11  1.0327e-10  1.2999e-10  1.6221e-10  2.2231e-10  2.3336e-10  3.5585e-10  4.2568e-10  4.6069e-10  6.8370e-10  8.2492e-10  9.1392e-10  1.4122e-09  1.6164e-09  2.3031e-09  2.7533e-09  3.4285e-09  4.2673e-09  5.3932e-09  6.6493e-09  8.3372e-09  1.0616e-08  1.2997e-08  1.6387e-08  1.9753e-08  2.5583e-08  3.2396e-08  4.4493e-08  4.6638e-08  7.1236e-08  8.5211e-08  9.2134e-08  1.3697e-07  1.6529e-07  1.8308e-07  2.8349e-07  3.5870e-07  3.6625e-07  5.3377e-07  6.0139e-07  8.9015e-07  1.0484e-06  1.2918e-06  1.5819e-06  2.0813e-06  2.5882e-06  2.5451e-06  3.6136e-06
  3.6923e-12  4.3999e-12  4.6408e-12  4.4482e-12  5.1538e-12  5.1616e-12  4.0093e-12  4.2780e-12  4.0820e-12  4.3346e-12  4.9194e-12  4.2744e-12  4.7195e-12  5.2581e-12  5.1049e-12  6.1147e-12  6.3395e-12  6.4883e-12  5.1450e-12  5.5845e-12  5.8354e-12  7.0832e-12  6.8534e-12  8.5278e-12  1.0939e-11  1.1758e-11  1.5263e-11  1.7927e-11  2.1724e-11  2.6687e-11  3.3112e-11  4.1356e-11  5.1864e-11  6.5191e-11  8.2029e-11  1.0326e-10  1.2885e-10  1.7659e-10  1.8537e-10  2.8266e-10  3.3813e-10  3.6594e-10  5.4309e-10  6.5526e-10  7.2596e-10  1.1218e-09  1.2839e-09  1.8295e-09  2.1871e-09  2.7235e-09  3.3898e-09  4.2842e-09  5.2820e-09  6.6230e-09  8.4332e-09  1.0325e-08  1.3019e-08  1.5694e-08  2.0326e-08  2.5741e-08  3.5357e-08  3.7065e-08  5.6621e-08  6.7740e-08  7.3259e-08  1.0894e-07  1.3151e-07  1.4572e-07  2.2577e-07  2.8584e-07  2.9210e-07  4.2615e-07  4.8076e-07  7.1278e-07  8.4120e-07  1.0392e-06  1.2766e-06  1.6863e-06  2.1073e-06  2.0849e-06  2.9824e-06
  2.9329e-12  3.4950e-12  3.6863e-12  3.5333e-12  4.0938e-12  4.1000e-12  3.1847e-12  3.3982e-12  3.2424e-12  3.4431e-12  3.9076e-12  3.3953e-12  3.7488e-12  4.1767e-12  4.0549e-12  4.8571e-12  5.0356e-12  5.1538e-12  4.0868e-12  4.4359e-12  4.6352e-12  5.6264e-12  5.4439e-12  6.7739e-12  8.6888e-12  9.3399e-12  1.2124e-11  1.4240e-11  1.7256e-11  2.1198e-11  2.6302e-11  3.2851e-11  4.1197e-11  5.1783e-11  6.5158e-11  8.2020e-11  1.0235e-10  1.4027e-10  1.4724e-10  2.2453e-10  2.6859e-10  2.9068e-10  4.3139e-10  5.2050e-10  5.7666e-10  8.9107e-10  1.0199e-09  1.4532e-09  1.7373e-09  2.1634e-09  2.6927e-09  3.4032e-09  4.1959e-09  5.2612e-09  6.6993e-09  8.2024e-09  1.0342e-08  1.2468e-08  1.6149e-08  2.0452e-08  2.8094e-08  2.9454e-08  4.4999e-08  5.3843e-08  5.8239e-08  8.6622e-08  1.0459e-07  1.1594e-07  1.7970e-07  2.2764e-07  2.3277e-07  3.3988e-07  3.8383e-07  5.6981e-07  6.7358e-07  8.3383e-07  1.0270e-06  1.3608e-06  1.7074e-06  1.6976e-06  2.4432e-06
  2.3297e-12  2.7761e-12  2.9281e-12  2.8066e-12  3.2518e-12  3.2567e-12  2.5297e-12  2.6993e-12  2.5756e-12  2.7350e-12  3.1039e-12  2.6970e-12  2.9778e-12  3.3177e-12  3.2210e-12  3.8581e-12  3.9999e-12  4.0938e-12  3.2463e-12  3.5236e-12  3.6819e-12  4.4692e-12  4.3242e-12  5.3807e-12  6.9018e-12  7.4189e-12  9.6306e-12  1.1311e-11  1.3707e-11  1.6838e-11  2.0893e-11  2.6094e-11  3.2724e-11  4.1133e-11  5.1757e-11  6.5151e-11  8.1300e-11  1.1142e-10  1.1696e-10  1.7835e-10  2.1335e-10  2.3090e-10  3.4267e-10  4.1345e-10  4.5806e-10  7.0780e-10  8.1013e-10  1.1543e-09  1.3800e-09  1.7185e-09  2.1389e-09  2.7033e-09  3.3331e-09  4.1793e-09  5.3218e-09  6.5160e-09  8.2160e-09  9.9049e-09  1.2830e-08  1.6249e-08  2.2322e-08  2.3404e-08  3.5758e-08  4.2791e-08  4.6291e-08  6.8862e-08  8.3166e-08  9.2213e-08  1.4297e-07  1.8119e-07  1.8537e-07  2.7085e-07  3.0613e-07  4.5493e-07  5.3848e-07  6.6768e-07  8.2402e-07  1.0947e-06  1.3779e-06  1.3754e-06  1.9893e-06
